Date,Short Name,Bid,Offer,Last,Close,High,Low,Open,Chg. Today,Vol. Today,Num. Trades
06/05/2025,BSP,21.65,0,21.6,21.6,21.6,16.31,21.6,0,0,0
07/05/2025,BSP,21.65,0,21.6,21.6,21.6,16.31,21.6,0,0,0
08/05/2025,BSP,21.65,0,21.6,21.6,21.6,16.31,21.6,0,0,0
09/05/2025,BSP,21.65,0,21.6,21.6,21.6,16.31,21.6,0,0,0
12/05/2025,BSP,21.65,0,21.6,21.6,21.6,16.31,21.6,0,0,0
13/05/2025,BSP,21.65,0,21.6,21.6,21.6,16.31,21.6,0,0,0
14/05/2025,BSP,22,0,21.6,21.6,21.6,16.31,21.6,0,0,0
15/05/2025,BSP,21.65,0,21.65,21.65,21.6,16.81,21.6,0.05,1178,3
16/05/2025,BSP,21.65,0,21.65,21.65,21.65,16.81,21.65,0,0,0
19/05/2025,BSP,21.65,0,21.65,21.65,21.65,16.81,21.65,0,0,0
20/05/2025,BSP,21.65,0,21.65,21.65,21.65,16.81,21.65,0,0,0
21/05/2025,BSP,21.65,0,21.66,21.66,21.65,16.81,21.65,0.01,31531,2
22/05/2025,BSP,21.65,0,22.5,22.5,21.66,16.82,21.65,0.84,811012,2
23/05/2025,BSP,22,0,22.5,22.5,22.5,16.82,22.5,0,0,0
26/05/2025,BSP,22,0,22.5,22.5,22.5,16.82,22.5,0,0,0
27/05/2025,BSP,22.05,0,22.05,22.05,22.5,16.82,22.5,-0.45,1024,7
28/05/2025,BSP,22.1,0,22.1,22.1,22.05,16.86,22.5,0.05,346,2
29/05/2025,BSP,22.2,0,22.1,22.1,22.05,16.86,22.1,0,0,0
30/05/2025,BSP,22.2,0,22.5,22.5,22.05,16.86,22.1,0.4,1188988,1
02/06/2025,BSP,22.2,0,22.5,22.5,22.05,16.99,22.5,0,0,0
03/06/2025,BSP,22.2,0,22.5,22.5,22.5,16.99,22.5,0,0,0
04/06/2025,BSP,22.5,0,22.5,22.5,22.5,16.99,22.5,0,922,3
05/06/2025,BSP,22.25,0,22.5,22.5,22.5,16.99,22.5,0,508,2
06/06/2025,BSP,22.5,0,22.5,22.5,22.51,16.99,22.5,0,22464,13
09/06/2025,BSP,22.5,23,23,23,22.51,16.99,22.5,0.5,1000000,1
10/06/2025,BSP,22.8,0,23,23,22.51,16.99,23,0,1863689,17
11/06/2025,BSP,23,0,23,23,23,16.99,23,0,222,1
12/06/2025,BSP,23,0,23,23,23,16.99,23,0,0,0
13/06/2025,BSP,23,0,23,23,23,16.99,23,0,533,1
16/06/2025,BSP,23,0,23,23,23,16.99,23,0,0,0
18/06/2025,BSP,23,0,23,23,23,16.99,23,0,0,0
19/06/2025,BSP,23,23.25,23,23,23,17.15,23,0,1049,4
20/06/2025,BSP,22.5,23.25,23,23,23.01,17.15,23,0,221800,5
23/06/2025,BSP,22.5,23.25,23,23,23.01,17.15,23,0,0,0
24/06/2025,BSP,22.5,23.25,22.85,22.85,23.01,17.5,23,-0.15,162344,17
25/06/2025,BSP,22.5,23.25,22.85,22.85,23.01,17.5,22.85,0,0,0
26/06/2025,BSP,22.85,23.25,22.85,22.85,23.01,17.5,22.85,0,0,0
27/06/2025,BSP,22.5,23,22.85,22.85,23.01,17.5,22.85,0,170019,5
30/06/2025,BSP,22.85,23,22.85,22.85,23.01,17.5,22.85,0,87752,2
01/07/2025,BSP,22.5,23.25,23,23,23.01,17.5,22.85,0.15,119931,12
02/07/2025,BSP,22.5,23,23,23,23.01,17.5,23,0,0,0
03/07/2025,BSP,22.5,23,22.85,22.85,23.01,17.5,23,-0.15,30627,5
04/07/2025,BSP,22.5,23,22.85,22.85,23.01,17.5,22.85,0,0,0
07/07/2025,BSP,22.85,23,22.85,22.85,23.01,17.5,22.85,0,82236,4
08/07/2025,BSP,23,23.25,23,23,23.01,17.5,22.85,0.15,375,4
09/07/2025,BSP,23,23.25,23,23,23.01,17.5,23,0,98,1
10/07/2025,BSP,23,23.25,23,23,23.01,17.5,23,0,0,0
11/07/2025,BSP,23,23.25,23,23,23.01,17.5,23,0,0,0
14/07/2025,BSP,23.01,23.25,23.01,23.01,23.01,17.5,23,0.01,322,2
15/07/2025,BSP,23.01,23.25,23.25,23.25,23.01,17.5,23.01,0.24,95,1
16/07/2025,BSP,23.01,23.25,23.01,23.01,23.25,17.5,23.25,-0.24,927,2
17/07/2025,BSP,23,23.25,23.01,23.01,23.25,17.5,23.01,0,4027,4
18/07/2025,BSP,23.25,0,23.25,23.25,23.25,17.5,23.01,0.24,2187,1
21/07/2025,BSP,23.25,0,23.25,23.25,23.25,17.5,23.25,0,641,1
22/07/2025,BSP,23.25,0,23.25,23.25,23.25,17.5,23.25,0,0,0
24/07/2025,BSP,23.25,0,23.25,23.25,23.25,17.5,23.25,0,0,0
25/07/2025,BSP,23.25,0,23.25,23.25,23.25,17.5,23.25,0,2444,3
28/07/2025,BSP,23.25,0,23.25,23.25,23.26,17.5,23.25,0,470,3
29/07/2025,BSP,23.25,0,23.26,23.26,23.26,17.5,23.25,0.01,12000,1
30/07/2025,BSP,23.4,0,23.26,23.26,23.26,17.5,23.26,0,0,0
31/07/2025,BSP,23.51,0,23.35,23.35,23.26,17.52,23.26,0.09,1158,2
01/08/2025,BSP,23.51,0,23.35,23.35,23.35,17.53,23.35,0,0,0
04/08/2025,BSP,23.35,0,23.35,23.35,23.35,17.53,23.35,0,2500,3
05/08/2025,BSP,23.4,0,23.4,23.4,23.51,17.53,23.35,0.05,4871,2
06/08/2025,BSP,23.4,0,23.4,23.4,23.51,17.53,23.4,0,474,2
07/08/2025,BSP,23.4,0,23.4,23.4,23.51,17.53,23.4,0,0,0
08/08/2025,BSP,23.45,0,23.45,23.45,23.51,17.53,23.4,0.05,4069,2
11/08/2025,BSP,23.45,0,23.45,23.45,23.51,17.54,23.4,0,767,1
12/08/2025,BSP,23.45,0,23.51,23.51,23.51,17.54,23.4,0.06,17886,1
13/08/2025,BSP,23.45,0,23.51,23.51,23.51,17.54,23.51,0,0,0
14/08/2025,BSP,23.51,0,23.51,23.51,23.51,17.54,23.51,0,1795,2
15/08/2025,BSP,23.51,0,23.51,23.51,23.51,17.54,23.51,0,0,0
18/08/2025,BSP,23.51,0,23.51,23.51,23.51,17.54,23.51,0,0,0
19/08/2025,BSP,23.51,0,23.51,23.51,23.51,17.54,23.51,0,0,0
20/08/2025,BSP,23.51,0,23.51,23.51,23.51,17.54,23.51,0,0,0
21/08/2025,BSP,23.52,23.55,23.51,23.51,23.51,17.54,23.51,0,0,0
22/08/2025,BSP,23.52,0,23.55,23.55,23.51,17.54,23.51,0.04,1019,3
23/08/2025,BSP,23.52,0,23.55,23.55,23.55,17.62,23.55,0,0,0
25/08/2025,BSP,23.55,0,23.51,23.51,23.55,17.62,23.55,-0.04,43032,11
27/08/2025,BSP,23.56,0,23.56,23.56,23.52,17.62,23.55,0.05,1296,2
28/08/2025,BSP,23.56,0,23.56,23.56,23.56,17.62,23.56,0,0,0
29/08/2025,BSP,23.56,0,23.57,23.57,23.56,17.62,23.56,0.01,44445,1
01/09/2025,BSP,23.56,0,23.56,23.56,23.57,17.62,23.57,-0.01,256,1
02/09/2025,BSP,23.56,0,23.56,23.56,23.57,17.62,23.56,0,0,0
03/09/2025,BSP,23.56,0,23.56,23.56,23.57,17.62,23.56,0,0,0
04/09/2025,BSP,23.55,0,23.55,23.55,23.57,17.62,23.56,-0.01,165282,11
05/09/2025,BSP,23.55,0,23.55,23.55,23.57,18,23.55,0,10220,3
08/09/2025,BSP,23.55,0,23.55,23.55,23.57,18.01,23.55,0,805,1
09/09/2025,BSP,23.55,0,23.55,23.55,23.57,18.01,23.55,0,118,1
10/09/2025,BSP,0,23.55,23.55,23.55,23.57,18.01,23.55,0,1744,6
11/09/2025,BSP,0,22.5,22.5,22.5,23.57,18.01,23.55,-1.05,948,1
12/09/2025,BSP,0,0,22.5,22.5,23.57,18.01,22.5,0,0,0
18/09/2025,BSP,0,23.55,22.5,22.5,23.57,18.01,22.5,0,0,0
19/09/2025,BSP,0,23.55,23.55,23.55,23.57,18.01,22.5,1.05,156,2
22/09/2025,BSP,0,23.55,23.55,23.55,23.57,18.02,22.5,0,4212,4
23/09/2025,BSP,23.55,0,23.55,23.55,23.57,18.02,23.55,0,15279,2
24/09/2025,BSP,23.55,0,23.55,23.55,23.57,18.02,23.55,0,960,2
25/09/2025,BSP,23.55,0,23.55,23.55,23.57,18.02,23.55,0,11403,3
26/09/2025,BSP,23.55,0,23.55,23.55,23.57,18.05,23.55,0,12402,1
29/09/2025,BSP,23.55,0,23.55,23.55,23.57,18.05,23.55,0,2313,1
30/09/2025,BSP,0,24.2,23.55,23.55,23.57,18.05,23.55,0,13263,6
01/10/2025,BSP,0,23.6,23.55,23.55,23.57,18.05,23.55,0,5635,1
02/10/2025,BSP,0,23.6,23.55,23.55,23.57,18.13,23.55,0,622,1
03/10/2025,BSP,0,23.6,23.55,23.55,23.57,18.13,23.55,0,508,2
06/10/2025,BSP,0,23.55,23.55,23.55,23.57,18.16,23.55,0,214,1
07/10/2025,BSP,0,24.2,23.55,23.55,23.57,18.16,23.55,0,21731,3
08/10/2025,BSP,0,23.9,23.55,23.55,23.57,18.16,23.55,0,0,0
09/10/2025,BSP,0,23.9,23.55,23.55,23.57,18.16,23.55,0,0,0
10/10/2025,BSP,0,23.55,23.55,23.55,23.57,18.16,23.55,0,626,3
13/10/2025,BSP,0,23.55,23.55,23.55,23.57,18.2,23.55,0,4626,7
14/10/2025,BSP,0,23.55,23.55,23.55,23.57,18.2,23.55,0,87,1
15/10/2025,BSP,23.55,24.2,23.55,23.55,23.57,18.2,23.55,0,6139,4
16/10/2025,BSP,23.55,24.2,23.55,23.55,23.57,18.2,23.55,0,13,1
17/10/2025,BSP,23.55,24.2,23.55,23.55,23.57,18.22,23.55,0,161,1
20/10/2025,BSP,23.55,23.6,23.6,23.6,23.57,18.26,23.55,0.05,409,3
21/10/2025,BSP,23.55,23.6,23.55,23.55,23.61,18.26,23.6,-0.05,68,1
22/10/2025,BSP,0,23.6,23.6,23.6,23.61,18.26,23.55,0.05,2099,2
23/10/2025,BSP,0,23.6,23.6,23.6,23.61,18.26,23.6,0,0,0
24/10/2025,BSP,0,23.6,23.6,23.6,23.61,18.31,23.6,0,413,1
27/10/2025,BSP,0,23.65,23.55,23.55,23.61,18.31,23.6,-0.05,40000,1
28/10/2025,BSP,23.6,24.2,23.6,23.6,23.61,19,23.55,0.05,864,3
29/10/2025,BSP,23.6,24.2,24,24,23.61,19,23.6,0.4,11849,5
30/10/2025,BSP,24,24.2,24,24,23.61,19,24,0,7000,1
31/10/2025,BSP,24,24.2,24,24,24,19.05,24,0,0,0
03/11/2025,BSP,23.6,24.2,24.2,24.2,24,19.05,24,0.2,195,1
04/11/2025,BSP,23.6,24.2,24.2,24.2,24.15,19.05,24.2,0,0,0
05/11/2025,BSP,23.6,24.2,24.15,24.15,24.15,19.05,24.2,-0.05,3913,1
06/11/2025,BSP,0,24,24.2,24.2,24.15,19.05,24.15,0.05,523,3
07/11/2025,BSP,24,24.2,24,24,24.15,19.05,24.2,-0.2,3107,3
10/11/2025,BSP,24,24.2,24,24,24.15,19.05,24,0,2555,2
11/11/2025,BSP,24,24.2,24,24,24.15,19.05,24,0,0,0
12/11/2025,BSP,24.1,24.2,24.2,24.2,24.15,19.05,24,0.2,100,1
13/11/2025,BSP,24.1,24.2,24.1,24.1,24.2,19.05,24.2,-0.1,1519,3
14/11/2025,BSP,24.1,24.2,24.1,24.1,24.2,19.06,24.1,0,0,0
17/11/2025,BSP,24.1,24.2,24.1,24.1,24.2,19.06,24.1,0,71,1
18/11/2025,BSP,24.1,24.2,24.2,24.2,24.2,19.06,24.1,0.1,3720,2
19/11/2025,BSP,24.1,24.2,24.2,24.2,24.2,19.06,24.2,0,677,2
20/11/2025,BSP,24.1,24.2,24.2,24.2,24.2,19.06,24.2,0,0,0
21/11/2025,BSP,24.1,24.2,24.2,24.2,24.2,19.06,24.2,0,0,0
24/11/2025,BSP,0,24.1,24.1,24.1,24.2,19.66,24.2,-0.1,74,1
25/11/2025,BSP,0,24.1,24.1,24.1,24.2,19.66,24.1,0,0,0
26/11/2025,BSP,0,24.2,24.1,24.1,24.2,19.66,24.1,0,17363,5
27/11/2025,BSP,0,24.2,24.1,24.1,24.2,19.66,24.1,0,0,0
28/11/2025,BSP,0,24.5,24.2,24.2,24.2,19.66,24.1,0.1,224895,3
01/12/2025,BSP,0,24.5,24.2,24.2,24.2,19.66,24.2,0,0,0
02/12/2025,BSP,0,24.5,24.2,24.2,24.2,19.66,24.2,0,0,0
03/12/2025,BSP,0,24.2,24.2,24.2,24.2,19.66,24.2,0,0,0
04/12/2025,BSP,24.55,0,24.55,24.55,24.2,19.66,24.2,0.35,2386,5
05/12/2025,BSP,24.55,0,24.55,24.55,24.2,19.66,24.55,0,2380,1
08/12/2025,BSP,24.55,0,24.55,24.55,24.55,19.66,24.55,0,0,0
09/12/2025,BSP,24.55,0,24.55,24.55,24.55,19.66,24.55,0,0,0
10/12/2025,BSP,24.55,0,24.55,24.55,24.55,19.66,24.55,0,0,0
11/12/2025,BSP,0,0,24.55,24.55,24.55,19.66,24.55,0,12749,5
12/12/2025,BSP,24.55,0,24.55,24.55,24.55,19.66,24.55,0,17273,1
15/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,231050,10
16/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,209,1
17/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,44235,9
18/12/2025,BSP,0,24.55,24.55,24.55,24.55,19.9,24.55,0,0,0
19/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,0,0
22/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,0,0
23/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,0,0
24/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,0,0
29/12/2025,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,0,0
30/12/2025,BSP,24.55,0,24.55,24.55,24.55,19.9,24.55,0,296,2
31/12/2025,BSP,24.55,0,24.55,24.55,24.55,19.9,24.55,0,0,0
02/01/2026,BSP,24.55,0,24.55,24.55,24.55,19.9,24.55,0,0,0
05/01/2026,BSP,0,24.55,24.55,24.55,24.55,19.9,24.55,0,62,1
06/01/2026,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,0,0
07/01/2026,BSP,0,0,24.55,24.55,24.55,19.9,24.55,0,0,0
08/01/2026,BSP,24,0,24.55,24.55,24.55,19.9,24.55,0,4531,4
09/01/2026,BSP,24,0,24.55,24.55,24.55,19.9,24.55,0,0,0
12/01/2026,BSP,24,0,24.55,24.55,24.55,19.9,24.55,0,15000,1
13/01/2026,BSP,0,0,24.55,24.55,24.55,20,24.55,0,32434,4
14/01/2026,BSP,0,0,24.55,24.55,24.55,20,24.55,0,355,1
15/01/2026,BSP,24.55,0,24.55,24.55,24.55,20,24.55,0,10300,3
16/01/2026,BSP,24.55,0,24.55,24.55,24.55,20,24.55,0,29567,2
19/01/2026,BSP,0,0,24.55,24.55,24.55,20.5,24.55,0,22581,3
20/01/2026,BSP,0,0,24.55,24.55,24.55,20.5,24.55,0,0,0
21/01/2026,BSP,0,0,24.55,24.55,24.55,20.5,24.55,0,0,0
22/01/2026,BSP,24.55,0,24.55,24.55,24.55,20.5,24.55,0,75144,4
23/01/2026,BSP,0,24.55,24.55,24.55,24.55,20.95,24.55,0,419782,4
26/01/2026,BSP,0,0,24.55,24.55,24.55,20.95,24.55,0,4806,8
27/01/2026,BSP,24.55,0,24.55,24.55,24.55,20.95,24.55,0,455,3
28/01/2026,BSP,0,24.55,24.55,24.55,24.55,20.95,24.55,0,1768,3
29/01/2026,BSP,0,25,24.55,24.55,24.55,20.95,24.55,0,94940,5
30/01/2026,BSP,0,25,24.55,24.55,24.55,20.95,24.55,0,0,0
02/02/2026,BSP,24.55,0,24.55,24.55,24.55,20.95,24.55,0,44666,6
03/02/2026,BSP,24.55,0,24.55,24.55,24.55,20.95,24.55,0,62612,3
04/02/2026,BSP,24.55,25,24.55,24.55,24.55,20.95,24.55,0,0,0
05/02/2026,BSP,24.55,25,24.55,24.55,24.55,20.95,24.55,0,0,0
06/02/2026,BSP,24.55,25,24.55,24.55,24.55,20.95,24.55,0,0,0
09/02/2026,BSP,24.55,25,25,25,24.55,20.95,24.55,0.45,8000,1
10/02/2026,BSP,24.55,25,25,25,25,20.95,25,0,6478,2
11/02/2026,BSP,24.55,25,25,25,25,20.95,25,0,14960,4
12/02/2026,BSP,24.55,0,25,25,25,20.95,25,0,0,0
13/02/2026,BSP,25,0,25,25,25,20.95,25,0,10515,4
16/02/2026,BSP,25,0,25,25,20.01,20.95,25,0,0,0
17/02/2026,BSP,25,0,25,25,25.01,20.95,25,0,0,0
18/02/2026,BSP,25,0,25,25,25.01,20.95,25,0,0,0
19/02/2026,BSP,25.01,0,25.05,25.05,25.01,20.95,25,0.05,43073,17
20/02/2026,BSP,25.05,0,25.05,25.05,25.05,20.95,25.05,0,43073,1
23/02/2026,BSP,25.05,0,25.06,25.06,25.05,21,25.05,0.01,65834,2
24/02/2026,BSP,25.15,0,25.11,25.11,25.06,21,25.05,0.05,3000,3
25/02/2026,BSP,25.06,0,25.36,25.36,25.11,21,25.11,0.25,363,1
26/02/2026,BSP,25.06,0,25.36,25.36,25.11,21,25.36,0,0,0
27/02/2026,BSP,25.06,0,25.36,25.36,25.36,21,25.36,0,0,0
02/03/2026,BSP,25.1,0,25.36,25.36,25.36,21,25.36,0,0,0
03/03/2026,BSP,25.1,0,25.36,25.36,25.36,21,25.36,0,0,0
04/03/2026,BSP,25.37,26.9,25.37,25.37,25.36,21,25.36,0.01,309,1
05/03/2026,BSP,25.37,26.9,25.37,25.37,25.36,21,25.37,0,0,0
06/03/2026,BSP,25.37,26.9,25.37,25.37,25.37,21.3,25.37,0,0,0
09/03/2026,BSP,25.37,26.9,25.37,25.37,25.37,21.3,25.37,0,0,0
10/03/2026,BSP,25.37,26.9,25.37,25.37,25.37,21.3,25.37,0,358,3
11/03/2026,BSP,25.37,26.9,25.37,25.37,25.37,21.3,25.37,0,322,2
12/03/2026,BSP,25.37,26.9,25.37,25.37,25.38,21.3,25.37,0,0,0
13/03/2026,BSP,25.37,26.9,25.37,25.37,25.38,21.3,25.37,0,0,0
